Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,5,15,0,4.2217026103113646e-18,421733.2135263592,5,0,0.08521750917583507,0.3105263157894737,21834.772141537564,15,0,0.0,1,3.833648452354741e-19,0.09422710466229366,0.008098438835029514,13.75,9,timing_advanced_purchase_commitment_year_4,55,0.06666666666666662
0,4,16,0,4.2217026103113646e-18,431355.5436706708,4,0,0.08405648759139124,0.3105263157894737,22323.315434517845,16,0,0.0,1,3.833648452354741e-19,0.07799992413491026,0.007592286407840169,14.0,9,timing_advanced_purchase_commitment_year_4,56,0.06666666666666662
0,4,16,0,4.2217026103113646e-18,440977.8738149824,4,0,0.08296686679559695,0.3105263157894737,22814.86077920506,16,0,0.0,1,3.833648452354741e-19,0.06643612496637813,0.007117768507350158,14.25,9,timing_advanced_purchase_commitment_year_4,57,0.06666666666666662
0,4,16,0,4.3896837659892966e-18,450600.203959294,4,0,0.08194277275949413,0.3105263157894737,23295.97728642064,16,0,0.0,1,3.833648452354741e-19,0.05517686570711886,0.0066729079756407735,14.5,9,timing_advanced_purchase_commitment_year_4,58,0.06666666666666662
0,4,16,0,4.3896837659892966e-18,460222.53410360566,4,0,0.08097892914693608,0.3105263157894737,23797.2239085095,16,0,0.0,1,3.833648452354741e-19,0.04766171419196735,0.0062558512271632255,14.75,9,timing_advanced_purchase_commitment_year_4,59,0.06666666666666662
0,4,16,0,4.3896837659892966e-18,469844.86424791726,4,0,0.08007058543568442,0.3105263157894737,24297.248805444044,16,0,0.0,1,3.833648452354741e-19,0.050468731735827,0.005864860525465524,15.0,9,timing_advanced_purchase_commitment_year_4,60,0.06666666666666662
0,4,16,0,4.4485915717040804e-18,479467.19439222885,4,0,0.07921345495334309,0.3105263157894737,24801.27036031758,16,0,0.0,1,3.833648452354741e-19,0.0506496248958044,0.005498306742623929,15.25,9,timing_advanced_purchase_commitment_year_4,61,0.06666666666666662
0,4,16,0,4.4485915717040804e-18,489089.52453654044,4,0,0.07840366129261098,0.3105263157894737,25292.636867557132,16,0,0.0,1,3.833648452354741e-19,0.048287678476996304,0.0051546625712099335,15.5,9,timing_advanced_purchase_commitment_year_4,62,0.06666666666666662
0,4,16,0,4.4485915717040804e-18,498711.8546808521,4,0,0.07763769183309366,0.3157894736842105,25781.161118819015,16,0,0.0,1,3.833648452354741e-19,0.04346228165159948,0.004832496160509313,15.75,9,timing_advanced_purchase_commitment_year_4,63,0.06666666666666662
0,3,17,0,4.4485915717040804e-18,508329.08249717066,3,0,0.07690018905243978,0.3157894736842105,26267.381288375134,17,0,0.0,1,3.833648452354741e-19,0.0352956149849328,0.00453046515047748,16.0,9,timing_advanced_purchase_commitment_year_4,64,0.06666666666666662
0,3,17,0,4.4485915717040804e-18,517883.53051364113,3,0,0.07615956767751175,0.32105263157894737,26755.237498877308,17,0,0.0,1,3.833648452354741e-19,0.026962281651599446,0.004247311078572638,16.25,9,timing_advanced_purchase_commitment_year_4,65,0.06666666666666662
0,3,17,0,4.4485915717040804e-18,527437.9785301116,3,0,0.07545670354476604,0.32105263157894737,27252.506686884975,17,0,0.0,1,3.833648452354741e-19,0.024626216077828972,0.003981854136161848,16.5,9,timing_advanced_purchase_commitment_year_4,66,0.06666666666666662
0,2,18,0,4.538149362644655e-18,536916.4911265777,2,0,0.07479926211146962,0.32105263157894737,27748.09349330533,18,0,0.0,1,3.833648452354741e-19,0.028174603174603175,0.003732988252651733,16.75,9,timing_advanced_purchase_commitment_year_4,67,0.06666666666666662
0,2,18,0,4.538149362644655e-18,546387.4545225714,2,0,0.07412470449583888,0.32105263157894737,28231.77043584396,18,0,0.0,1,3.833648452354741e-19,0.039999999999999994,0.0034996764868609996,17.0,9,timing_advanced_purchase_commitment_year_4,68,0.06666666666666662
0,2,18,0,4.538149362644655e-18,555858.417918565,2,0,0.07348301600999244,0.32105263157894737,28714.846697416855,18,0,0.0,1,3.833648452354741e-19,0.05165384615384614,0.003280946706432187,17.25,9,timing_advanced_purchase_commitment_year_4,69,0.06666666666666662
0,2,18,0,4.597057168359438e-18,565329.3813145587,2,0,0.07287205633038212,0.32105263157894737,29204.868492862646,18,0,0.0,1,3.833648452354741e-19,0.05998717948717951,0.0030758875372801755,17.5,9,timing_advanced_purchase_commitment_year_4,70,0.06666666666666662
0,2,18,0,4.597057168359438e-18,574800.3447105524,2,0,0.07228985785359991,0.32105263157894737,29693.089216920103,18,0,0.0,1,3.833648452354741e-19,0.06502449292001532,0.0028836445662001643,17.75,9,timing_advanced_purchase_commitment_year_4,71,0.06666666666666662
0,2,18,0,4.597057168359438e-18,584271.3081065459,2,0,0.07173460917340994,0.32105263157894737,30176.843971091177,18,0,0.0,1,3.833648452354741e-19,0.06678919880236825,0.0027034167808126543,18.0,9,timing_advanced_purchase_commitment_year_4,72,0.06666666666666662
0,2,18,0,4.597057168359438e-18,593742.2715025396,2,0,0.07120464037688144,0.32105263157894737,30672.074446625706,18,0,0.0,1,3.833648452354741e-19,0.06048485097628129,0.0025344532320118636,18.25,9,timing_advanced_purchase_commitment_year_4,73,0.06666666666666662
0,2,18,0,4.597057168359438e-18,603213.2348985332,2,0,0.07069840993397583,0.32105263157894737,31149.280357047355,18,0,0.0,1,3.833648452354741e-19,0.05204529053672088,0.0023760499050111223,18.5,9,timing_advanced_purchase_commitment_year_4,74,0.06666666666666662
0,2,18,0,4.597057168359438e-18,612684.1982945269,2,0,0.070214492985976,0.32105263157894737,31632.86538982826,18,0,0.0,1,3.833648452354741e-19,0.041528858611838235,0.0022275467859479274,18.75,9,timing_advanced_purchase_commitment_year_4,75,0.06666666666666662
0,1,19,0,4.597057168359438e-18,621826.739094071,1,0,0.06978793298437878,0.32105263157894737,32101.205887456104,19,0,0.0,1,3.833648452354741e-19,0.03121376740122462,0.002088325111826182,19.0,9,timing_advanced_purchase_commitment_year_4,76,0.06666666666666662
0,1,19,0,4.597057168359438e-18,630967.8394633089,1,0,0.06935026332122465,0.32105263157894737,32587.358278607746,19,0,0.0,1,3.833648452354741e-19,0.023893505963316103,0.0019578047923370454,19.25,9,timing_advanced_purchase_commitment_year_4,77,0.06666666666666662
0,1,19,0,4.597057168359438e-18,640108.9398325467,1,0,0.06893072362220345,0.32105263157894737,33059.45430073582,19,0,0.0,1,3.833648452354741e-19,0.021864520456069743,0.0018354419928159802,19.5,9,timing_advanced_purchase_commitment_year_4,78,0.06666666666666662
0,0,20,0,4.597057168359438e-18,648796.4467429982,0,0,0.06857694221668398,0.32105263157894737,33515.937931585024,20,0,0.0,1,3.833648452354741e-19,0.025039123630672927,0.0017207268682649815,19.75,9,timing_advanced_purchase_commitment_year_4,79,0.06666666666666662
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,287.9514394877027,0,0,0.0,1,0.0,0.0,1.0,0.0,10,timing_advanced_purchase_commitment_year_4,0,0.0
20,0,0,0,1.1105099091404153e-19,0.0,0,0,0.0,0.21052631578947367,287.9514394877027,0,0,0.0,1,0.0,0.0,0.9375,0.25,10,timing_advanced_purchase_commitment_year_4,1,0.0
20,0,0,0,1.1105099091404153e-19,0.0,0,0,0.0,0.21052631578947367,287.9514394877027,0,0,0.0,1,0.0,0.0,0.87890625,0.5,10,timing_advanced_purchase_commitment_year_4,2,0.0
20,0,0,0,1.1105099091404153e-19,0.0,0,0,0.0,0.21052631578947367,287.9514394877027,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,10,timing_advanced_purchase_commitment_year_4,3,0.0
11,9,0,0,4.0016626939722627e-19,2912.9411637637027,3,0,0.13403450457135957,0.21052631578947367,433.59849767588787,0,0,0.6666666666666667,1,0.0,0.0,0.7724761962890625,1.0,10,timing_advanced_purchase_commitment_year_4,4,0.0
11,9,0,0,4.0016626939722627e-19,4420.36866953738,3,0,0.12304525181915912,0.21578947368421053,508.9698729645717,0,0,0.6666666666666667,1,0.0,0.0,0.7241964340209961,1.25,10,timing_advanced_purchase_commitment_year_4,5,0.0
11,9,0,0,4.0016626939722627e-19,5927.796175311057,3,0,0.11996585900419432,0.21578947368421053,584.3412482532556,0,0,0.6666666666666667,1,0.0,0.0,0.6789341568946838,1.5,10,timing_advanced_purchase_commitment_year_4,6,0.0
4,16,0,0,7.172258351887463e-19,7972.016692902113,7,0,0.09576086203412934,0.21578947368421053,689.3003029890881,0,0,0.5625,1,0.0,0.0,0.6365007720887661,1.75,10,timing_advanced_purchase_commitment_year_4,7,0.0
4,16,0,0,7.172258351887463e-19,9696.389172671223,7,0,0.08582977877515882,0.21578947368421053,789.5644562384961,0,0,0.5625,1,0.0,0.0,0.5967194738332182,2.0,10,timing_advanced_purchase_commitment_year_4,8,0.0
4,16,0,0,7.172258351887463e-19,11420.761652440331,7,0,0.08010113507543633,0.21578947368421053,887.5702981308763,0,0,0.5625,1,0.0,0.0,0.5594245067186421,2.25,10,timing_advanced_purchase_commitment_year_4,9,0.0
2,18,0,0,7.290586272296972e-19,13292.745600070342,7,0,0.07440547568256162,0.21578947368421053,981.9899265808433,0,0,0.6111111111111112,1,0.0,0.0,0.524460475048727,2.5,10,timing_advanced_purchase_commitment_year_4,10,0.0
2,18,0,0,7.290586272296972e-19,15066.350641377088,7,0,0.07080358628621726,0.22105263157894736,1094.2187927086075,0,0,0.6111111111111112,1,0.0,0.0,0.4916816953581815,2.75,10,timing_advanced_purchase_commitment_year_4,11,0.0
2,18,0,0,7.290586272296972e-19,16839.955682683838,7,0,0.0683049908442502,0.22105263157894736,1195.9033962261487,0,0,0.6111111111111112,1,0.0,0.0,0.46095158939829517,3.0,10,timing_advanced_purchase_commitment_year_4,12,0.0
1,17,2,0,8.382811822738693e-19,23185.16937217627,6,0,0.08231414874674012,0.23157894736842105,1520.3364430435065,2,0,0.6470588235294117,1,0.0,0.0,0.4321421150609017,3.25,10,timing_advanced_purchase_commitment_year_4,13,0.0
1,17,2,0,1.0507719459936187e-18,28943.56285453546,9,0,0.10007264591462812,0.23157894736842105,1828.625199126221,2,0,0.47058823529411764,1,0.0,0.0,0.40513323286959535,3.5,10,timing_advanced_purchase_commitment_year_4,14,0.0
1,17,2,0,1.0507719459936187e-18,34701.95633689465,9,0,0.11601354939966396,0.23157894736842105,2130.980928625473,2,0,0.47058823529411764,1,0.0,0.0,0.37981240581524567,3.75,10,timing_advanced_purchase_commitment_year_4,15,0.0
1,16,3,0,1.3011214832288669e-18,40970.83970917897,9,0,0.11739450545439681,0.23684210526315788,2445.5222101789213,3,0,0.4375,1,0.0,0.0,0.3560741304517928,4.0,10,timing_advanced_purchase_commitment_year_4,16,0.0
1,16,3,0,1.3011214832288669e-18,47254.90685615348,9,0,0.1202335924529943,0.23684210526315788,2762.0544031024274,3,0,0.4375,1,3.833648452354741e-19,2.0,0.33381949729855576,4.25,10,timing_advanced_purchase_commitment_year_4,17,0.0
1,16,3,0,1.3011214832288669e-18,53538.974003128,9,0,0.12347842966591525,0.23684210526315788,3097.673722714181,3,0,0.4375,1,3.833648452354741e-19,2.3,0.312955778717396,4.5,10,timing_advanced_purchase_commitment_year_4,18,0.0
0,17,3,0,1.355577978361142e-18,59947.304807954635,10,0,0.12616860853985595,0.24210526315789474,3423.6120211445386,3,0,0.4117647058823529,1,3.833648452354741e-19,2.3,0.29339604254755874,4.75,10,timing_advanced_purchase_commitment_year_4,19,0.0
0,17,3,0,1.355577978361142e-18,66286.20187272155,10,0,0.12896852414581303,0.24210526315789474,3741.317070427759,3,0,0.4117647058823529,1,3.833648452354741e-19,2.2249999999999996,0.2750587898883363,5.0,10,timing_advanced_purchase_commitment_year_4,20,0.0
0,17,3,0,1.355577978361142e-18,72625.09893748845,10,0,0.131571325691805,0.24210526315789474,4061.6834198525517,3,0,0.4117647058823529,1,3.833648452354741e-19,1.9228571428571424,0.2578676155203153,5.25,10,timing_advanced_purchase_commitment_year_4,21,0.0
0,17,3,0,1.4595388585378038e-18,78963.99600225536,10,0,0.1339598840341419,0.24210526315789474,4400.486373557419,3,0,0.4117647058823529,1,3.833648452354741e-19,1.562857142857143,0.24175088955029558,5.5,10,timing_advanced_purchase_commitment_year_4,22,0.0
0,16,4,0,1.6724815222201187e-18,86401.89967310862,11,0,0.13263879809383822,0.24210526315789474,4774.652266119892,4,0,0.3125,1,3.833648452354741e-19,1.0755844155844156,0.2266414589534021,5.75,10,timing_advanced_purchase_commitment_year_4,23,0.0
0,16,4,0,1.6724815222201187e-18,93194.66218610227,11,0,0.1308566246147055,0.24736842105263157,5123.070839051483,4,0,0.3125,1,3.833648452354741e-19,0.6422510822510823,0.21247636776881446,6.0,10,timing_advanced_purchase_commitment_year_4,24,0.0
0,15,5,0,1.8621537629318005e-18,100591.4847300149,10,0,0.12737413120271956,0.25263157894736843,5507.444612486452,5,0,0.33333333333333337,1,3.833648452354741e-19,0.2955844155844156,0.19919659478326354,6.25,10,timing_advanced_purchase_commitment_year_4,25,0.0
0,15,5,0,1.921649971478593e-18,107471.1307105087,12,0,0.12450573270940785,0.25263157894736843,5852.410013422783,5,0,0.19999999999999996,1,3.833648452354741e-19,0.23272727272727275,0.18674680760930956,6.5,10,timing_advanced_purchase_commitment_year_4,26,0.0
0,15,5,0,1.921649971478593e-18,114350.77669100252,12,0,0.12220743421175932,0.2578947368421053,6223.42876909943,5,0,0.19999999999999996,1,3.833648452354741e-19,0.2993939393939394,0.17507513213372772,6.75,10,timing_advanced_purchase_commitment_year_4,27,0.0
0,15,5,0,1.9761064666108684e-18,121230.42267149633,12,0,0.12034605382461559,0.2578947368421053,6571.078851322246,5,0,0.19999999999999996,1,3.833648452354741e-19,0.362051282051282,0.16413293637536974,7.0,10,timing_advanced_purchase_commitment_year_4,28,0.0
0,15,5,0,1.9761064666108684e-18,128110.06865199014,12,0,0.11882436076854601,0.2578947368421053,6920.51084651696,5,0,0.19999999999999996,1,3.833648452354741e-19,0.421098901098901,0.15387462785190914,7.25,10,timing_advanced_purchase_commitment_year_4,29,0.0
0,15,5,0,1.9761064666108684e-18,134989.71463248396,12,0,0.11757013846129342,0.2578947368421053,7272.696869110919,5,0,0.19999999999999996,1,3.833648452354741e-19,0.4177655677655677,0.14425746361116482,7.5,10,timing_advanced_purchase_commitment_year_4,30,0.0
0,14,6,0,2.012058581635839e-18,142698.28540280057,11,0,0.11497704307559672,0.2631578947368421,7692.40473535982,6,0,0.2142857142857143,1,3.833648452354741e-19,0.35998778998779,0.13524137213546703,7.75,10,timing_advanced_purchase_commitment_year_4,31,0.0
0,11,9,0,2.0995783779284492e-18,152762.1415815261,8,0,0.10957959299871418,0.2631578947368421,8207.664138210961,9,0,0.2727272727272727,1,3.833648452354741e-19,0.27226849174217593,0.12678878637700033,8.0,10,timing_advanced_purchase_commitment_year_4,32,0.0
0,11,9,0,2.107661702685989e-18,161444.97748371365,9,0,0.10518809460702616,0.2631578947368421,8645.558356145859,9,0,0.18181818181818177,1,3.833648452354741e-19,0.2168838763575606,0.11886448722843782,8.25,10,timing_advanced_purchase_commitment_year_4,33,0.0
0,10,10,0,2.2175009640527613e-18,170507.15706604096,8,0,0.10095446795438885,0.2789473684210526,9140.637532108794,10,0,0.19999999999999996,1,3.833648452354741e-19,0.20316959064327483,0.11143545677666045,8.5,10,timing_advanced_purchase_commitment_year_4,34,0.0
0,9,11,0,2.2551438328415457e-18,179558.55954365918,7,0,0.09699795926872212,0.2789473684210526,9596.674781087542,11,0,0.2222222222222222,1,3.833648452354741e-19,0.27316959064327484,0.10447074072811917,8.75,10,timing_advanced_purchase_commitment_year_4,35,0.0
0,9,11,0,2.2551438328415457e-18,188557.03989971735,7,0,0.09366648697135327,0.2789473684210526,10065.439249163155,11,0,0.2222222222222222,1,3.833648452354741e-19,0.4189473684210526,0.09794131943261172,9.0,10,timing_advanced_purchase_commitment_year_4,36,0.0
0,8,12,0,2.2551438328415457e-18,197978.9400380401,6,0,0.09039458501857507,0.2789473684210526,10542.69985128188,12,0,0.25,1,3.833648452354741e-19,0.5885714285714285,0.09181998696807349,9.25,10,timing_advanced_purchase_commitment_year_4,37,0.0
0,8,12,0,2.2551438328415457e-18,207152.9093815874,6,0,0.08761305612728498,0.2789473684210526,11021.424667391964,12,0,0.25,1,3.833648452354741e-19,0.6941714285714286,0.08608123778256889,9.5,10,timing_advanced_purchase_commitment_year_4,38,0.0
0,8,12,0,2.2551438328415457e-18,216326.8787251347,6,0,0.08520778389519207,0.28421052631578947,11481.715321852942,12,0,0.25,1,3.833648452354741e-19,0.7366541871921182,0.08070116042115834,9.75,10,timing_advanced_purchase_commitment_year_4,39,0.0
0,8,12,0,2.291095947866516e-18,225500.848068682,6,0,0.08311641571042849,0.28421052631578947,11949.357027320286,12,0,0.25,1,3.833648452354741e-19,0.6817970443349753,0.07565733789483595,10.0,10,timing_advanced_purchase_commitment_year_4,40,0.0
0,8,12,0,2.3786157441591265e-18,234674.8174122293,6,0,0.081288817880446,0.28421052631578947,12417.819494830826,12,0,0.25,1,3.833648452354741e-19,0.5497970443349753,0.0709287542764087,10.25,10,timing_advanced_purchase_commitment_year_4,41,0.0
0,7,13,0,2.3786157441591265e-18,244037.09543728162,5,0,0.07947973453606784,0.2894736842105263,12889.642465902642,13,0,0.2857142857142857,1,3.833648452354741e-19,0.39360656814449924,0.06649570713413315,10.5,10,timing_advanced_purchase_commitment_year_4,42,0.0
0,6,14,0,2.4246293015750112e-18,253317.71953601987,4,0,0.0777288454135602,0.2894736842105263,13364.046050081393,14,0,0.33333333333333337,1,3.833648452354741e-19,0.2684510125889436,0.06233972543824983,10.75,10,timing_advanced_purchase_commitment_year_4,43,0.0
0,5,15,0,2.4246293015750112e-18,262506.62354211084,3,0,0.07607135919555046,0.2894736842105263,13842.040642192176,15,0,0.4,1,3.833648452354741e-19,0.1800552104899931,0.058443492598359216,11.0,10,timing_advanced_purchase_commitment_year_4,44,0.0
0,5,15,0,2.4246293015750112e-18,271581.0456060717,3,0,0.07459725638371296,0.2894736842105263,14303.3904358601,15,0,0.4,1,3.833648452354741e-19,0.14640171504926364,0.054790774310961764,11.25,10,timing_advanced_purchase_commitment_year_4,45,0.0
0,5,15,0,2.4246293015750112e-18,280655.4676700326,3,0,0.07326983997429816,0.2894736842105263,14764.704293785737,15,0,0.4,1,3.833648452354741e-19,0.14706838171593026,0.05136635091652665,11.5,10,timing_advanced_purchase_commitment_year_4,46,0.0
0,5,15,0,2.4246293015750112e-18,289729.88973399345,3,0,0.07207065230659444,0.3,15248.48017807413,15,0,0.4,1,3.833648452354741e-19,0.15305477627375338,0.048155953984243736,11.75,10,timing_advanced_purchase_commitment_year_4,47,0.0
0,5,15,0,2.4246293015750112e-18,298804.3117979544,3,0,0.07098402853288475,0.30526315789473685,15713.017424030859,15,0,0.4,1,3.833648452354741e-19,0.17261033182930893,0.0451462068602285,12.0,10,timing_advanced_purchase_commitment_year_4,48,0.0
0,5,15,0,2.449203957437776e-18,307878.73386191524,3,0,0.06999660628504017,0.30526315789473685,16179.90134511319,15,0,0.4,1,3.833648452354741e-19,0.17293846964719245,0.04232456893146422,12.25,10,timing_advanced_purchase_commitment_year_4,49,0.0
0,5,15,0,2.495358715799717e-18,316953.1559258761,3,0,0.0690969327125935,0.30526315789473685,16648.36645834335,15,0,0.4,1,3.833648452354741e-19,0.15573482223077906,0.039679283373247706,12.5,10,timing_advanced_purchase_commitment_year_4,50,0.0
0,5,15,0,2.495358715799717e-18,326027.577989837,3,0,0.06827514743197204,0.30526315789473685,17109.94666381894,15,0,0.4,1,3.833648452354741e-19,0.12596470728825035,0.03719932816241973,12.75,10,timing_advanced_purchase_commitment_year_4,51,0.0
0,5,15,0,2.5196245929368508e-18,335102.0000537978,3,0,0.06752272510029565,0.30526315789473685,17573.847267682948,15,0,0.4,1,3.833648452354741e-19,0.08759736034947486,0.03487437015226849,13.0,10,timing_advanced_purchase_commitment_year_4,52,0.0
